filename,filepath,text,value,pii_type,gender,speaker_id,template_id,source_type,label,duration,n_digits,n_groups,max_run,frame,axis
probe_00480_spk05.wav,output/probe_00480_spk05.wav,번호는 삼삼육팔팔사사사삼일공육입니다.,336884443106,,female,spk05,probe_cont_12,probe,-1,4.0,12,1,12,sentence,continuous
probe_00481_spk06.wav,output/probe_00481_spk06.wav,번호는 구팔칠이공오공육일사구칠입니다.,987205061497,,male,spk06,probe_cont_12,probe,-1,3.6,12,1,12,sentence,continuous
probe_00482_spk07.wav,output/probe_00482_spk07.wav,번호는 삼일공삼이사일칠일사육칠입니다.,310324171467,,female,spk07,probe_cont_12,probe,-1,3.76,12,1,12,sentence,continuous
probe_00483_spk08.wav,output/probe_00483_spk08.wav,번호는 칠사일팔육이오육오이칠공입니다.,741862565270,,male,spk08,probe_cont_12,probe,-1,3.36,12,1,12,sentence,continuous
probe_00484_spk09.wav,output/probe_00484_spk09.wav,번호는 사칠칠사삼사구공이일일오입니다.,477434902115,,female,spk09,probe_cont_12,probe,-1,3.44,12,1,12,sentence,continuous
probe_00485_spk10.wav,output/probe_00485_spk10.wav,번호는 팔육구삼팔공육팔육팔칠구입니다.,869380686879,,male,spk10,probe_cont_12,probe,-1,4.48,12,1,12,sentence,continuous
probe_00486_spk11.wav,output/probe_00486_spk11.wav,번호는 삼칠사일육공팔구팔구구이입니다.,374160898992,,female,spk11,probe_cont_12,probe,-1,4.24,12,1,12,sentence,continuous
probe_00487_spk12.wav,output/probe_00487_spk12.wav,번호는 일칠이이삼삼이공육일육삼입니다.,172233206163,,male,spk12,probe_cont_12,probe,-1,3.6,12,1,12,sentence,continuous
probe_00488_spk13.wav,output/probe_00488_spk13.wav,번호는 이구사오일일육팔육팔오사입니다.,294511686854,,male,spk13,probe_cont_12,probe,-1,3.36,12,1,12,sentence,continuous
probe_00489_spk14.wav,output/probe_00489_spk14.wav,번호는 팔칠공구구팔육일육이이구입니다.,870998616229,,female,spk14,probe_cont_12,probe,-1,3.76,12,1,12,sentence,continuous
probe_00490_spk01.wav,output/probe_00490_spk01.wav,번호는 구구일일구일사팔오육사육입니다.,991191485646,,female,spk01,probe_cont_12,probe,-1,3.44,12,1,12,sentence,continuous
probe_00491_spk02.wav,output/probe_00491_spk02.wav,번호는 칠구구칠공이사육이구구육입니다.,799702462996,,male,spk02,probe_cont_12,probe,-1,3.12,12,1,12,sentence,continuous
probe_00492_spk03.wav,output/probe_00492_spk03.wav,번호는 공육오삼공칠사오공오사사입니다.,065307450544,,female,spk03,probe_cont_12,probe,-1,3.76,12,1,12,sentence,continuous
probe_00493_spk04.wav,output/probe_00493_spk04.wav,번호는 사칠일삼이사칠오사육구일입니다.,471324754691,,male,spk04,probe_cont_12,probe,-1,3.2,12,1,12,sentence,continuous
probe_00494_spk05.wav,output/probe_00494_spk05.wav,번호는 삼칠삼육칠팔오공팔이일사입니다.,373678508214,,female,spk05,probe_cont_12,probe,-1,3.6,12,1,12,sentence,continuous
probe_00495_spk06.wav,output/probe_00495_spk06.wav,번호는 팔육이팔구공이삼삼공삼공입니다.,862890233030,,male,spk06,probe_cont_12,probe,-1,3.28,12,1,12,sentence,continuous
probe_00496_spk07.wav,output/probe_00496_spk07.wav,번호는 칠공오삼사오칠팔육일공삼입니다.,705345786103,,female,spk07,probe_cont_12,probe,-1,3.28,12,1,12,sentence,continuous
probe_00497_spk08.wav,output/probe_00497_spk08.wav,번호는 오칠구칠이칠구팔오오이사입니다.,579727985524,,male,spk08,probe_cont_12,probe,-1,3.6,12,1,12,sentence,continuous
probe_00498_spk09.wav,output/probe_00498_spk09.wav,번호는 일사공육공이구삼삼삼삼사입니다.,140602933334,,female,spk09,probe_cont_12,probe,-1,3.84,12,1,12,sentence,continuous
probe_00499_spk10.wav,output/probe_00499_spk10.wav,번호는 육팔공공칠이이구공삼사구입니다.,680072290349,,male,spk10,probe_cont_12,probe,-1,3.6,12,1,12,sentence,continuous
probe_00500_spk11.wav,output/probe_00500_spk11.wav,번호는 사사육육오칠사삼칠사팔구육구입니다.,44665743748969,,female,spk11,probe_cont_14,probe,-1,5.44,14,1,14,sentence,continuous
probe_00501_spk12.wav,output/probe_00501_spk12.wav,번호는 일공팔오팔구구사사일칠일오사입니다.,10858994417154,,male,spk12,probe_cont_14,probe,-1,3.36,14,1,14,sentence,continuous
probe_00502_spk13.wav,output/probe_00502_spk13.wav,번호는 오사사사삼이팔삼공구육오이공입니다.,54443283096520,,male,spk13,probe_cont_14,probe,-1,3.84,14,1,14,sentence,continuous
probe_00503_spk14.wav,output/probe_00503_spk14.wav,번호는 칠사사육육육공구구삼오삼팔칠입니다.,74466609935387,,female,spk14,probe_cont_14,probe,-1,4.56,14,1,14,sentence,continuous
probe_00504_spk01.wav,output/probe_00504_spk01.wav,번호는 오팔사이팔이사일칠이사팔이오입니다.,58428241724825,,female,spk01,probe_cont_14,probe,-1,3.6,14,1,14,sentence,continuous
probe_00505_spk02.wav,output/probe_00505_spk02.wav,번호는 일삼오삼사육오오사구사칠일칠입니다.,13534655494717,,male,spk02,probe_cont_14,probe,-1,3.84,14,1,14,sentence,continuous
probe_00506_spk03.wav,output/probe_00506_spk03.wav,번호는 공구구구일칠삼팔일육팔사육공입니다.,09991738168460,,female,spk03,probe_cont_14,probe,-1,4.56,14,1,14,sentence,continuous
probe_00507_spk04.wav,output/probe_00507_spk04.wav,번호는 이이삼오육구칠이오이일칠오이입니다.,22356972521752,,male,spk04,probe_cont_14,probe,-1,4.16,14,1,14,sentence,continuous
probe_00508_spk05.wav,output/probe_00508_spk05.wav,번호는 오공공칠사삼이구이칠일이구육입니다.,50074329271296,,female,spk05,probe_cont_14,probe,-1,3.76,14,1,14,sentence,continuous
probe_00509_spk06.wav,output/probe_00509_spk06.wav,번호는 육육육칠육공공팔삼오공오팔삼입니다.,66676008350583,,male,spk06,probe_cont_14,probe,-1,4.64,14,1,14,sentence,continuous
probe_00510_spk07.wav,output/probe_00510_spk07.wav,번호는 공공삼삼오사이일육팔구사이일입니다.,00335421689421,,female,spk07,probe_cont_14,probe,-1,3.6,14,1,14,sentence,continuous
probe_00511_spk08.wav,output/probe_00511_spk08.wav,번호는 공사사칠팔구팔오육이오칠오삼입니다.,04478985625753,,male,spk08,probe_cont_14,probe,-1,3.76,14,1,14,sentence,continuous
probe_00512_spk09.wav,output/probe_00512_spk09.wav,번호는 이육공삼삼이삼공구팔이일오공입니다.,26033230982150,,female,spk09,probe_cont_14,probe,-1,4.16,14,1,14,sentence,continuous
probe_00513_spk10.wav,output/probe_00513_spk10.wav,번호는 육사팔구공구공일공공일육칠육입니다.,64890901001676,,male,spk10,probe_cont_14,probe,-1,4.08,14,1,14,sentence,continuous
probe_00514_spk11.wav,output/probe_00514_spk11.wav,번호는 일팔사칠이삼공사육일팔사구구입니다.,18472304618499,,female,spk11,probe_cont_14,probe,-1,4.0,14,1,14,sentence,continuous
probe_00515_spk12.wav,output/probe_00515_spk12.wav,번호는 이육일팔구일사일일칠삼구삼사입니다.,26189141173934,,male,spk12,probe_cont_14,probe,-1,3.52,14,1,14,sentence,continuous
probe_00516_spk13.wav,output/probe_00516_spk13.wav,번호는 팔삼오육사이공팔칠삼칠오삼공입니다.,83564208737530,,male,spk13,probe_cont_14,probe,-1,4.16,14,1,14,sentence,continuous
probe_00517_spk14.wav,output/probe_00517_spk14.wav,번호는 공일일구칠이일팔일일사삼칠사입니다.,01197218114374,,female,spk14,probe_cont_14,probe,-1,3.76,14,1,14,sentence,continuous
probe_00518_spk01.wav,output/probe_00518_spk01.wav,번호는 사칠공일이공사오오육일일공공입니다.,47012045561100,,female,spk01,probe_cont_14,probe,-1,4.72,14,1,14,sentence,continuous
probe_00519_spk02.wav,output/probe_00519_spk02.wav,번호는 이이오오칠구사일오오이일육육입니다.,22557941552166,,male,spk02,probe_cont_14,probe,-1,3.44,14,1,14,sentence,continuous
probe_00520_spk03.wav,output/probe_00520_spk03.wav,번호는 칠사육칠육이일이공이일육구칠입니다.,74676212021697,,female,spk03,probe_cont_14,probe,-1,4.64,14,1,14,sentence,continuous
probe_00521_spk04.wav,output/probe_00521_spk04.wav,번호는 구칠이구육오구공이칠칠일육칠입니다.,97296590277167,,male,spk04,probe_cont_14,probe,-1,4.56,14,1,14,sentence,continuous
probe_00522_spk05.wav,output/probe_00522_spk05.wav,번호는 공일사오공팔구구삼오팔팔구일입니다.,01450899358891,,female,spk05,probe_cont_14,probe,-1,3.6,14,1,14,sentence,continuous
probe_00523_spk06.wav,output/probe_00523_spk06.wav,번호는 육삼칠오육이팔구공공이팔칠칠입니다.,63756289002877,,male,spk06,probe_cont_14,probe,-1,3.84,14,1,14,sentence,continuous
probe_00524_spk07.wav,output/probe_00524_spk07.wav,번호는 이일칠오삼오사공팔삼팔육육삼입니다.,21753540838663,,female,spk07,probe_cont_14,probe,-1,4.56,14,1,14,sentence,continuous
probe_00525_spk08.wav,output/probe_00525_spk08.wav,번호는 일칠칠구칠일칠칠오일칠공일육입니다.,17797177517016,,male,spk08,probe_cont_14,probe,-1,4.08,14,1,14,sentence,continuous
probe_00526_spk09.wav,output/probe_00526_spk09.wav,번호는 육공팔팔공일구구사팔팔삼칠오입니다.,60880199488375,,female,spk09,probe_cont_14,probe,-1,3.92,14,1,14,sentence,continuous
probe_00527_spk10.wav,output/probe_00527_spk10.wav,번호는 오공삼칠오팔구구칠오칠일일삼입니다.,50375899757113,,male,spk10,probe_cont_14,probe,-1,3.36,14,1,14,sentence,continuous
probe_00528_spk11.wav,output/probe_00528_spk11.wav,번호는 공오오사팔팔오일공이칠이육일입니다.,05548851027261,,female,spk11,probe_cont_14,probe,-1,3.92,14,1,14,sentence,continuous
probe_00529_spk12.wav,output/probe_00529_spk12.wav,번호는 사구삼삼일육삼칠삼오일육공구입니다.,49331637351609,,male,spk12,probe_cont_14,probe,-1,4.48,14,1,14,sentence,continuous
probe_00530_spk13.wav,output/probe_00530_spk13.wav,번호는 일칠칠구팔이칠공팔공팔육구칠입니다.,17798270808697,,male,spk13,probe_cont_14,probe,-1,3.92,14,1,14,sentence,continuous
probe_00531_spk14.wav,output/probe_00531_spk14.wav,번호는 팔이구이이일육구구오팔육육구입니다.,82922169958669,,female,spk14,probe_cont_14,probe,-1,3.52,14,1,14,sentence,continuous
probe_00532_spk01.wav,output/probe_00532_spk01.wav,번호는 삼사육오사칠이이육구팔사팔오입니다.,34654722698485,,female,spk01,probe_cont_14,probe,-1,4.08,14,1,14,sentence,continuous
probe_00533_spk02.wav,output/probe_00533_spk02.wav,번호는 팔삼삼삼구사오이이팔팔오일오입니다.,83339452288515,,male,spk02,probe_cont_14,probe,-1,4.32,14,1,14,sentence,continuous
probe_00534_spk03.wav,output/probe_00534_spk03.wav,번호는 팔칠구구육팔사육공팔일공육이입니다.,87996846081062,,female,spk03,probe_cont_14,probe,-1,4.48,14,1,14,sentence,continuous
probe_00535_spk04.wav,output/probe_00535_spk04.wav,번호는 공공삼사이사사이공사삼팔공오입니다.,00342442043805,,male,spk04,probe_cont_14,probe,-1,4.24,14,1,14,sentence,continuous
probe_00536_spk05.wav,output/probe_00536_spk05.wav,번호는 칠일구팔삼팔육삼팔사공육육육입니다.,71983863840666,,female,spk05,probe_cont_14,probe,-1,5.28,14,1,14,sentence,continuous
probe_00537_spk06.wav,output/probe_00537_spk06.wav,번호는 오팔공공사삼구칠삼오구팔구삼입니다.,58004397359893,,male,spk06,probe_cont_14,probe,-1,3.68,14,1,14,sentence,continuous
probe_00538_spk07.wav,output/probe_00538_spk07.wav,번호는 삼사칠이일이이팔일육공육사팔입니다.,34721228160648,,female,spk07,probe_cont_14,probe,-1,3.44,14,1,14,sentence,continuous
probe_00539_spk08.wav,output/probe_00539_spk08.wav,번호는 사이이구사공오칠이공이오구공입니다.,42294057202590,,male,spk08,probe_cont_14,probe,-1,3.92,14,1,14,sentence,continuous
probe_00540_spk09.wav,output/probe_00540_spk09.wav,번호는 구사칠구팔오일오팔삼이팔일팔입니다.,94798515832818,,female,spk09,probe_cont_14,probe,-1,4.0,14,1,14,sentence,continuous
probe_00541_spk10.wav,output/probe_00541_spk10.wav,번호는 이육팔팔육일오삼삼오오오사삼입니다.,26886153355543,,male,spk10,probe_cont_14,probe,-1,3.28,14,1,14,sentence,continuous
probe_00542_spk11.wav,output/probe_00542_spk11.wav,번호는 구팔칠팔공일오칠삼구구삼공오입니다.,98780157399305,,female,spk11,probe_cont_14,probe,-1,4.16,14,1,14,sentence,continuous
probe_00543_spk12.wav,output/probe_00543_spk12.wav,번호는 육일육사팔사공팔오팔팔칠칠공입니다.,61648408588770,,male,spk12,probe_cont_14,probe,-1,3.92,14,1,14,sentence,continuous
probe_00544_spk13.wav,output/probe_00544_spk13.wav,번호는 사삼오팔일일이팔팔공일삼삼육입니다.,43581128801336,,male,spk13,probe_cont_14,probe,-1,4.56,14,1,14,sentence,continuous
probe_00545_spk14.wav,output/probe_00545_spk14.wav,번호는 일삼팔육일이공칠오공일일공이입니다.,13861207501102,,female,spk14,probe_cont_14,probe,-1,3.76,14,1,14,sentence,continuous
probe_00546_spk01.wav,output/probe_00546_spk01.wav,번호는 사팔일구삼사육육칠육육오공육입니다.,48193466766506,,female,spk01,probe_cont_14,probe,-1,4.08,14,1,14,sentence,continuous
probe_00547_spk02.wav,output/probe_00547_spk02.wav,번호는 일팔공구일구공일오팔일사사구입니다.,18091901581449,,male,spk02,probe_cont_14,probe,-1,4.16,14,1,14,sentence,continuous
probe_00548_spk03.wav,output/probe_00548_spk03.wav,번호는 일사칠육육공칠이팔삼이육팔사입니다.,14766072832684,,female,spk03,probe_cont_14,probe,-1,4.72,14,1,14,sentence,continuous
probe_00549_spk04.wav,output/probe_00549_spk04.wav,번호는 이사오공팔팔이일공공구구육팔입니다.,24508821009968,,male,spk04,probe_cont_14,probe,-1,4.16,14,1,14,sentence,continuous
probe_00550_spk05.wav,output/probe_00550_spk05.wav,번호는 팔일사삼오삼육팔이이이삼구사입니다.,81435368222394,,female,spk05,probe_cont_14,probe,-1,3.92,14,1,14,sentence,continuous
probe_00551_spk06.wav,output/probe_00551_spk06.wav,번호는 삼일이구공팔칠팔일사일사일삼입니다.,31290878141413,,male,spk06,probe_cont_14,probe,-1,3.44,14,1,14,sentence,continuous
probe_00552_spk07.wav,output/probe_00552_spk07.wav,번호는 구칠오오이삼일사구일삼오칠칠입니다.,97552314913577,,female,spk07,probe_cont_14,probe,-1,4.64,14,1,14,sentence,continuous
probe_00553_spk08.wav,output/probe_00553_spk08.wav,번호는 오구사구이구구오오육이공오삼입니다.,59492995562053,,male,spk08,probe_cont_14,probe,-1,3.76,14,1,14,sentence,continuous
probe_00554_spk09.wav,output/probe_00554_spk09.wav,번호는 삼육사오이오칠칠칠오사칠팔일입니다.,36452577754781,,female,spk09,probe_cont_14,probe,-1,4.72,14,1,14,sentence,continuous
probe_00555_spk10.wav,output/probe_00555_spk10.wav,번호는 이구일사이팔삼사일일공팔공구입니다.,29142834110809,,male,spk10,probe_cont_14,probe,-1,3.44,14,1,14,sentence,continuous
probe_00556_spk11.wav,output/probe_00556_spk11.wav,번호는 구육구삼공팔사팔팔칠이오육삼입니다.,96930848872563,,female,spk11,probe_cont_14,probe,-1,3.92,14,1,14,sentence,continuous
probe_00557_spk12.wav,output/probe_00557_spk12.wav,번호는 구사이칠팔팔일육오팔공삼구이입니다.,94278816580392,,male,spk12,probe_cont_14,probe,-1,3.2,14,1,14,sentence,continuous
probe_00558_spk13.wav,output/probe_00558_spk13.wav,번호는 팔이칠이이구구이칠오공삼칠삼입니다.,82722992750373,,male,spk13,probe_cont_14,probe,-1,3.92,14,1,14,sentence,continuous
probe_00559_spk14.wav,output/probe_00559_spk14.wav,번호는 일사오삼공삼팔오육칠칠공공오입니다.,14530385677005,,female,spk14,probe_cont_14,probe,-1,4.56,14,1,14,sentence,continuous
probe_00560_spk01.wav,output/probe_00560_spk01.wav,번호는 일팔사사구팔구이육육오구일팔입니다.,18449892665918,,female,spk01,probe_cont_14,probe,-1,4.16,14,1,14,sentence,continuous
probe_00561_spk02.wav,output/probe_00561_spk02.wav,번호는 사육삼팔육오오칠칠구공팔이칠입니다.,46386557790827,,male,spk02,probe_cont_14,probe,-1,3.92,14,1,14,sentence,continuous
probe_00562_spk03.wav,output/probe_00562_spk03.wav,번호는 이삼일팔사삼이이이오구일삼육입니다.,23184322259136,,female,spk03,probe_cont_14,probe,-1,4.16,14,1,14,sentence,continuous
probe_00563_spk04.wav,output/probe_00563_spk04.wav,번호는 오일칠칠칠삼구이육공삼공이구입니다.,51777392603029,,male,spk04,probe_cont_14,probe,-1,4.4,14,1,14,sentence,continuous
probe_00564_spk05.wav,output/probe_00564_spk05.wav,번호는 구이이팔공구이공이사이팔육구입니다.,92280920242869,,female,spk05,probe_cont_14,probe,-1,4.24,14,1,14,sentence,continuous
probe_00565_spk06.wav,output/probe_00565_spk06.wav,번호는 구공사일삼칠구칠칠이삼육구이입니다.,90413797723692,,male,spk06,probe_cont_14,probe,-1,4.4,14,1,14,sentence,continuous
probe_00566_spk07.wav,output/probe_00566_spk07.wav,번호는 구이구팔사이오칠구구일삼육육입니다.,92984257991366,,female,spk07,probe_cont_14,probe,-1,4.0,14,1,14,sentence,continuous
probe_00567_spk08.wav,output/probe_00567_spk08.wav,번호는 이일공삼팔팔육이구일이칠구구입니다.,21038862912799,,male,spk08,probe_cont_14,probe,-1,3.6,14,1,14,sentence,continuous
probe_00568_spk09.wav,output/probe_00568_spk09.wav,번호는 공팔팔일일칠이구팔공육팔육오입니다.,08811729806865,,female,spk09,probe_cont_14,probe,-1,3.76,14,1,14,sentence,continuous
probe_00569_spk10.wav,output/probe_00569_spk10.wav,번호는 공팔육삼칠육오구구일육이사칠입니다.,08637659916247,,male,spk10,probe_cont_14,probe,-1,3.6,14,1,14,sentence,continuous
probe_00570_spk11.wav,output/probe_00570_spk11.wav,번호는 삼일사구팔육사삼공공구팔일팔입니다.,31498643009818,,female,spk11,probe_cont_14,probe,-1,4.0,14,1,14,sentence,continuous
