filename,filepath,text,phone,gender,voice,detect
x_00960_male.wav,output/x_00960_male.wav,회의 전까지 자료를 일오박스 정리해 두려고 합니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00961_female.wav,output/x_00961_female.wav,따뜻한 차 한 잔을 마시며 잠깐 쉬고 있습니다.,,female,ko-KR-SunHiNeural,0
x_00962_male.wav,output/x_00962_male.wav,조용한 음악을 틀어두고 집중하고 있습니다.,,male,ko-KR-InJoonNeural,0
x_00963_male.wav,output/x_00963_male.wav,따뜻한 차 한 잔을 마시며 잠깐 쉬고 있습니다.,,male,ko-KR-InJoonNeural,0
x_00964_male.wav,output/x_00964_male.wav,오늘 목표를 작게 나누니 부담이 줄었습니다.,,male,ko-KR-InJoonNeural,0
x_00965_male.wav,output/x_00965_male.wav,삼월 육일 이공시 일분에 알림을 맞춰 두었습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00966_female.wav,output/x_00966_female.wav,현재 시각은 일칠시 일팔분이고 작업을 이어가고 있습니다.,,female,ko-KR-SunHiNeural,0
x_00967_male.wav,output/x_00967_male.wav,체크리스트에 항목 일사개를 추가해 진행 상황을 관리합니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00968_male.wav,output/x_00968_male.wav,창문을 열어두니 바람이 시원하게 들어옵니다.,,male,ko-KR-InJoonNeural,0
x_00969_female.wav,output/x_00969_female.wav,체크리스트에 항목 일공권를 추가해 진행 상황을 관리합니다.,,female,ko-KR-SunHiNeural,0
x_00970_female.wav,output/x_00970_female.wav,잠시 스트레칭을 하니 몸이 풀리는 느낌입니다.,,female,ko-KR-SunHiNeural,0
x_00971_male.wav,output/x_00971_male.wav,물을 자주 마시려고 컵을 가까이 두었습니다.,,male,ko-KR-InJoonNeural,0
x_00972_male.wav,output/x_00972_male.wav,실내 공기를 환기하니 머리가 맑아졌습니다.,,male,ko-KR-InJoonNeural,0
x_00973_male.wav,output/x_00973_male.wav,조용한 음악을 틀어두고 집중하고 있습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00974_male.wav,output/x_00974_male.wav,오늘 목표를 작게 나누니 부담이 줄었습니다.,,male,ko-KR-InJoonNeural,0
x_00975_female.wav,output/x_00975_female.wav,잠시 스트레칭을 하니 몸이 풀리는 느낌입니다.,,female,ko-KR-SunHiNeural,0
x_00976_female.wav,output/x_00976_female.wav,저녁에는 가볍게 산책할 계획입니다.,,female,ko-KR-SunHiNeural,0
x_00977_female.wav,output/x_00977_female.wav,따뜻한 차 한 잔을 마시며 잠깐 쉬고 있습니다.,,female,ko-KR-SunHiNeural,0
x_00978_female.wav,output/x_00978_female.wav,오늘 목표를 작게 나누니 부담이 줄었습니다.,,female,ko-KR-SunHiNeural,0
x_00979_male.wav,output/x_00979_male.wav,가벼운 운동을 하고 나니 컨디션이 좋아졌습니다.,,male,ko-KR-InJoonNeural,0
x_00980_male.wav,output/x_00980_male.wav,따뜻한 차 한 잔을 마시며 잠깐 쉬고 있습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00981_female.wav,output/x_00981_female.wav,필요한 재료는 총 칠개 정도 준비하면 충분합니다.,,female,ko-KR-SunHiNeural,0
x_00982_male.wav,output/x_00982_male.wav,점심으로 간단한 샌드위치를 먹었습니다.,,male,ko-KR-InJoonNeural,0
x_00983_male.wav,output/x_00983_male.wav,회의 전까지 자료를 이일분 정리해 두려고 합니다.,,male,ko-KR-InJoonNeural,0
x_00984_male.wav,output/x_00984_male.wav,오늘 목표를 작게 나누니 부담이 줄었습니다.,,male,ko-KR-InJoonNeural,0
x_00985_male.wav,output/x_00985_male.wav,조용한 음악을 틀어두고 집중하고 있습니다.,,male,ko-KR-InJoonNeural,0
x_00986_male.wav,output/x_00986_male.wav,하늘이 맑아서 사진을 한 장 찍고 싶어졌습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00987_male.wav,output/x_00987_male.wav,점심으로 간단한 샌드위치를 먹었습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00988_female.wav,output/x_00988_female.wav,오늘은 오월 오일이라 일정표를 다시 확인했습니다.,,female,ko-KR-SunHiNeural,0
x_00989_female.wav,output/x_00989_female.wav,오늘은 이월 이이일이라 일정표를 다시 확인했습니다.,,female,ko-KR-SunHiNeural,0
x_00990_female.wav,output/x_00990_female.wav,"오늘은 사구오번 버스를 이용하고, 도착 후 잠깐 쉬겠습니다.",,female,ko-KR-SunHiNeural,0
x_00991_female.wav,output/x_00991_female.wav,조용한 음악을 틀어두고 집중하고 있습니다.,,female,ko-KR-SunHiNeural,0
x_00992_male.wav,output/x_00992_male.wav,따뜻한 차 한 잔을 마시며 잠깐 쉬고 있습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00993_male.wav,output/x_00993_male.wav,물을 자주 마시려고 컵을 가까이 두었습니다.,,male,ko-KR-InJoonNeural,0
x_00994_male.wav,output/x_00994_male.wav,메모를 남겨두니 해야 할 일을 잊지 않게 됩니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00995_male.wav,output/x_00995_male.wav,오늘 읽은 문장에서 좋은 표현을 하나 발견했습니다.,,male,ko-KR-InJoonNeural,0
x_00996_male.wav,output/x_00996_male.wav,점심으로 간단한 샌드위치를 먹었습니다.,,male,ko-KR-InJoonNeural,0
x_00997_male.wav,output/x_00997_male.wav,약속 시간은 일일시 일일분으로 잡아 두었습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00998_male.wav,output/x_00998_male.wav,현재 시각은 일팔시 육분이고 작업을 이어가고 있습니다.,,male,ko-KR-InJoonNeural,0
x_00999_male.wav,output/x_00999_male.wav,창가에 둔 식물이 조금씩 자라고 있습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_01000_male.wav,output/x_01000_male.wav,메모를 남겨두니 해야 할 일을 잊지 않게 됩니다.,,male,ko-KR-HyunsuMultilingualNeural,0
